HOME,AWAY,DATE,LOCAL TIME,DIST FROM,TIME SINCE
TOR,MON,10/8/2014,7:00 PM,0,0.0
TOR,PIT,10/11/2014,7:00 PM,0,72.0
NYR,TOR,10/12/2014,7:00 PM,342,24.0
TOR,COL,10/14/2014,7:30 PM,342,48.5
TOR,DET,10/17/2014,7:30 PM,0,72.0
DET,TOR,10/18/2014,7:00 PM,208,23.5
NYI,TOR,10/21/2014,7:00 PM,489,72.0
TOR,BOS,10/25/2014,7:00 PM,347,96.0
TOR,BUF,10/28/2014,7:30 PM,0,72.5
CBJ,TOR,10/31/2014,7:00 PM,314,71.5
TOR,CHI,11/1/2014,7:00 PM,314,24.0
ARI,TOR,11/4/2014,9:00 PM,1893,74.0
COL,TOR,11/6/2014,9:00 PM,591,48.0
TOR,NYR,11/8/2014,7:00 PM,1340,46.0
OTT,TOR,11/9/2014,6:00 PM,219,23.0
TOR,BOS,11/12/2014,8:00 PM,219,74.0
TOR,PIT,11/14/2014,7:30 PM,0,47.5
BUF,TOR,11/15/2014,7:00 PM,59,23.5
TOR,NSH,11/18/2014,7:30 PM,59,72.5
TOR,TBL,11/20/2014,7:30 PM,0,48.0
TOR,DET,11/22/2014,7:00 PM,0,47.5
PIT,TOR,11/26/2014,7:30 PM,224,96.5
TOR,WSH,11/29/2014,7:00 PM,224,71.5
TOR,DAL,12/2/2014,7:30 PM,0,72.5
TOR,NJD,12/4/2014,7:30 PM,0,48.0
TOR,VAN,12/6/2014,7:00 PM,0,47.5
TOR,CGY,12/9/2014,7:30 PM,0,72.5
DET,TOR,12/10/2014,8:00 PM,208,24.5
TOR,DET,12/13/2014,7:00 PM,208,71.0
TOR,LAK,12/14/2014,5:00 PM,0,22.0
TOR,ANH,12/16/2014,7:30 PM,0,50.5
CAR,TOR,12/18/2014,7:00 PM,541,47.5
TOR,PHI,12/20/2014,7:00 PM,541,48.0
CHI,TOR,12/21/2014,7:00 PM,440,24.0
DAL,TOR,12/23/2014,7:00 PM,799,48.0
FLA,TOR,12/28/2014,5:00 PM,1109,118.0
TBL,TOR,12/29/2014,7:30 PM,206,26.5
BOS,TOR,12/31/2014,7:00 PM,1181,47.5
MIN,TOR,1/2/2015,8:00 PM,1118,49.0
WPG,TOR,1/3/2015,7:00 PM,390,23.0
TOR,WSH,1/7/2015,7:00 PM,945,96.0
TOR,CBJ,1/9/2015,7:30 PM,0,48.5
LAK,TOR,1/12/2015,10:30 PM,2185,75.0
ANH,TOR,1/14/2015,10:00 PM,32,47.5
SJS,TOR,1/15/2015,10:30 PM,325,24.5
STL,TOR,1/17/2015,7:00 PM,1718,44.5
TOR,CAR,1/19/2015,7:30 PM,663,48.5
OTT,TOR,1/21/2015,7:00 PM,219,47.5
NJD,TOR,1/28/2015,7:30 PM,333,168.5
TOR,ARI,1/29/2015,7:30 PM,335,24.0
PHI,TOR,1/31/2015,7:00 PM,333,47.5
NSH,TOR,2/3/2015,8:00 PM,687,73.0
NJD,TOR,2/6/2015,7:00 PM,752,71.0
TOR,EDM,2/7/2015,7:00 PM,335,24.0
TOR,NYR,2/10/2015,7:30 PM,0,72.5
NYI,TOR,2/12/2015,7:00 PM,347,47.5
MON,TOR,2/14/2015,7:00 PM,335,48.0
TOR,FLA,2/17/2015,7:30 PM,314,72.5
CAR,TOR,2/20/2015,7:00 PM,541,71.5
TOR,WPG,2/21/2015,7:00 PM,541,24.0
TOR,PHI,2/26/2015,7:30 PM,0,120.5
MON,TOR,2/28/2015,7:00 PM,314,47.5
WSH,TOR,3/1/2015,7:00 PM,490,24.0
FLA,TOR,3/3/2015,7:30 PM,924,48.5
TBL,TOR,3/5/2015,7:30 PM,206,48.0
TOR,STL,3/7/2015,7:00 PM,1095,47.5
TOR,NYI,3/9/2015,7:30 PM,0,48.5
TOR,BUF,3/11/2015,7:00 PM,0,47.5
CGY,TOR,3/13/2015,8:00 PM,1689,49.0
VAN,TOR,3/14/2015,7:00 PM,421,23.0
EDM,TOR,3/16/2015,9:30 PM,509,50.5
TOR,SJS,3/19/2015,7:30 PM,1688,70.0
OTT,TOR,3/21/2015,7:00 PM,219,47.5
TOR,MIN,3/23/2015,7:30 PM,219,48.5
TOR,FLA,3/26/2015,7:30 PM,0,72.0
TOR,OTT,3/28/2015,7:00 PM,0,47.5
TOR,TBL,3/31/2015,7:30 PM,0,72.5
BUF,TOR,4/1/2015,7:30 PM,59,24.0
BOS,TOR,4/4/2015,7:00 PM,401,71.5
TOR,OTT,4/5/2015,7:30 PM,433,24.5
CBJ,TOR,4/8/2015,7:30 PM,314,72.0
TOR,MON,4/11/2015,7:00 PM,314,71.5
